Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
22.77,4,0.0975344378023671077555178545,0.12415737785303,0.12415737785303,0.098011357700209,0.098011357700209,0.370482876116929,0.3782411793194565212254923107,0.2683813400202455212254923107,0.109859839299211,5.417904806179029582763073057,26.107830910437964964993145899,26.107830577557839365109065397,700626600
22.78,4,0.0975308296853465305841465079,0.124148673108426,0.124148673108426,0.0980077319403656,0.0980077319403656,0.370410369865267,0.3781682424770914884337672037,0.2683203278871194884337672037,0.109847914589972,5.4168600635617981850137155367,26.105088246369217027560130501,26.105087913151600692536354184,700934300
22.79,4,0.0975272258416126736815984609,0.124139976803759,0.124139976803759,0.0980041104747044,0.0980041104747044,0.37033792275071,0.3780953652165153855001146888,0.2682593900886583855001146888,0.109835975127857,5.4158161743939718313248160457,26.102347995321385588185604664,26.102347661768399240706846234,701241900
22.80,4,0.0975236246661616114175304259,0.124131286836699,0.124131286836699,0.0980004916903731,0.0980004916903731,0.370265527829717,0.3780225404644530880910767541,0.2681985196474150880910767541,0.109824020817038,5.4147730373583893443562376846,26.099609731168936656797499735,26.099609397282635729167476944,701549600
22.81,4,0.0975200309650826570457469734,0.124122604121912,0.124122604121912,0.0979968804169619,0.0979968804169619,0.370193128947613,0.3779497122668209656884547912,0.2681376607051359656884547912,0.109812051561685,5.4137298509718542509399347529,26.096870030375677307236529707,26.096869696157448796589046236,701857300
22.82,4,0.0975164289278365706726795002,0.124113917574181,0.124113917574181,0.0979932607666216,0.0979932607666216,0.370120795340042,0.3778769489173437548400760711,0.2680768816513717548400760711,0.109800067265972,5.412687593469871077907861553,26.094132523235094138834314059,26.094132188687043258806751535,702165000
22.83,4,0.0975128421549799332750467583,0.124105249972124,0.124105249972124,0.09798965645531,0.09798965645531,0.370048512774255,0.3778042378068985623432870348,0.2680161699728315623432870348,0.109788067834067,5.4116460842401146760489495865,26.091404099437785723106200491,26.091403764563294823853254303,702472700
22.84,4,0.0975092670415265310213420724,0.124096593636423,0.124096593636423,0.0979860638604134,0.0979860638604134,0.369976223363177,0.3777315206537386269138397016,0.2679554674835936269138397016,0.109776053170145,5.4106044884580415440660847515,26.088664333826734548488195434,26.088663998625386940165217698,702780400
22.85,4,0.0975056867908130663049194850,0.124087936462641,0.124087936462641,0.0979824661031366,0.0979824661031366,0.369903995972735,0.3776588653116745169475605450,0.2678948421332985169475605450,0.109764023178376,5.4095637780578785608772669525,26.085936637047441670925459643,26.085936301523175451267601799,703088100
22.86,4,0.0975021034006384706831866057,0.124079279960124,0.124079279960124,0.0979788651910476,0.0979788651910476,0.369831823407913,0.3775862647085017628873349550,0.2678342869455697628873349550,0.109751977762932,5.4085238517377862251853820861,26.083203726840120627685854263,26.083203390993713600330671634,703395800
22.87,4,0.0974985416632590008706743593,0.124070644722955,0.124070644722955,0.0979752860376306,0.0979752860376306,0.3697596430284,0.3775136577930711827580961310,0.2677737409650881827580961310,0.109739916827983,5.4074838350044820638223844567,26.080473663021058715412785051,26.08047332685472193323299889,703703600
22.88,4,0.0974949725764823331059057390,0.12406200624907,0.12406200624907,0.0979716994988796,0.0979716994988796,0.369687522234799,0.3774411100926219073120909006,0.2677132698149199073120909006,0.109727840277702,5.4064446664664976036202283653,26.077745766948216220929986385,26.077745430464089835562993331,704011100
22.89,4,0.0974914099464356177621711858,0.124053374119547,0.124053374119547,0.0979681194484305,0.0979681194484305,0.369615399156168,0.3773685605552687595533391809,0.2676528125390077595533391809,0.109715748016261,5.4054054716200223432817997097,26.075016574989402612406182862,26.075016238188953551230043741,704318800
22.90,4,0.0974878583598477692674957966,0.124044757371909,0.124044757371909,0.0979645504954401,0.0979645504954401,0.369543336960167,0.3772960728252253123309313569,0.2675924328773963123309313569,0.109703639947829,5.4043671621012908096390527923,26.072289440482579991687649061,26.072289103367960609632421956,704626600
22.91,4,0.0974843026228562745584711205,0.124036135480255,0.124036135480255,0.0979609773717515,0.0979609773717515,0.369471260990718,0.3772235709964567925458285555,0.2675320550198757925458285555,0.109691515976581,5.4033286506363865295239419151,26.069560547727698256494203974,26.06956021030028143748843005,704934300
22.92,4,0.0974807511305150383894469867,0.124027526333203,0.124027526333203,0.0979574085134686,0.0979574085134686,0.369399306130476,0.3771511908708972515726124862,0.2674718148642122515726124862,0.109679376006685,5.4022918824448120016393529778,26.066840353058039815704733418,26.066840015321264533200472338,705242000
22.93,4,0.0974772128806538723448268947,0.124018929820613,0.124018929820613,0.0979538529624182,0.0979538529624182,0.369327341184466,0.3770788015654744666206222468,0.2674115816231584666206222468,0.109667219942316,5.4012549827645824288602630814,26.064120199835639752412042773,26.064119861791226680365547925,705549700
22.94,4,0.0974736682683377756175172544,0.12403152735017,0.12403152735017,0.097950291017802,0.097950291017802,0.369558556817348,0.3773103327279352646397626629,0.2673513697134832646397626629,0.109958963014452,5.4045710819364724620343200466,26.062888835348283660604884871,26.062888380519434591623223214,705857400
22.95,4,0.0974701374969485893757961392,0.124023792166511,0.124023792166511,0.0979467429817916,0.0979467429817916,0.369498801716395,0.3772501836082687260118788576,0.2672912205938167260118788576,0.109958963014452,5.4037095092618924620343200472,26.060231728127238383049796276,26.060231272573821723282143362,706165100
22.96,4,0.0974666019615615751610332702,0.124016057430573,0.124016057430573,0.0979431901584884,0.0979431901584884,0.369439121646822,0.3771901093684417228666906318,0.2672311463539897228666906318,0.109958963014452,5.4028490091620064620343200462,26.057572642182333530243087524,26.057572185903723119230789299,706472800
22.97,4,0.0974630796600245372337680148,0.124008337481264,0.124008337481264,0.0979396506337457,0.0979396506337457,0.369379462393209,0.3771300569253301953325581350,0.2671710939108781953325581350,0.109958963014452,5.4019888212770714620343200459,26.054916884126920989381267579,26.054916427123729121488574505,706780400
22.98,4,0.0974595615901925299837247611,0.124000626092955,0.124000626092955,0.0979361153613999,0.0979361153613999,0.369319864607002,0.3770700663970794506944988842,0.2671111033826274506944988842,0.109958963014452,5.4011295202571894620343200472,26.052263625276523168714414396,26.052263167549207801334138861,707088100
22.99,4,0.0974560467499235419020919117,0.123992923197907,0.123992923197907,0.097932583334409,0.097932583334409,0.369260341756017,0.3770101512139716936705920752,0.2670511881995196936705920752,0.109958963014452,5.4002712984769824620343200472,26.049612565165614405805271678,26.049612106714576622533395344,707395800
23.00,4,0.0974525261370819755468706266,0.123985215132538,0.123985215132538,0.097929045506619,0.097929045506619,0.369200828123859,0.3769502448665701667086844862,0.2669912818521181667086844862,0.109958963014452,5.3994132032589444620343200461,26.046960455642742291237405509,26.04695999646750505909260218,707703600
23.01,4,0.0974490197495359435359445717,0.123977526390307,0.123977526390307,0.0979255219736828,0.0979255219736828,0.36914138590033,0.3768904111017653919290591419,0.2669314480873133919290591419,0.109958963014452,5.3985561477100214620343200467,26.044310658857725804399072684,26.04431019895871555391245693,708011300
23.02,4,0.0974455159823861239016532806,0.123969841279203,0.123969841279203,0.097922001073956,0.097922001073956,0.369081957855719,0.3768305917346325401162072228,0.2668716287201805401162072228,0.109958963014452,5.397699298392557462034320046,26.041662243284552107399297495,26.041661782661895918246967852,708319000
23.03,4,0.0974420186418253551308085519,0.123962167318359,0.123962167318359,0.0979184866322426,0.0979184866322426,0.369022596687861,0.3767708398591482680570094825,0.2668118768446962680570094825,0.109958963014452,5.3968434158217474620343200473,26.039010804624388963498350077,26.039010343277196889160657426,708626700
23.04,4,0.0974385323146480934600257734,0.123954509786946,0.123954509786946,0.0979149832577656,0.0979149832577656,0.368963311816474,0.3767111652403390533518086457,0.2667522022258870533518086457,0.109958963014452,5.3959886398712924620343200466,26.036364623571769094785299528,26.03636416150119810728387832,708934400
23.05,4,0.0974350308070563533156952154,0.123946837849974,0.123946837849974,0.0979114646286454,0.0979114646286454,0.368904039620255,0.3766515022609413566927083138,0.2666925392464893566927083138,0.109958963014452,5.3951340306431264620343200472,26.033724364645089416131661457,26.033723901852380189181692893,709242000
23.06,4,0.0974315535141700306716856197,0.123939195089736,0.123939195089736,0.0979079703326348,0.0979079703326348,0.368844835841374,0.3765919095674860841260793001,0.2666329465530340841260793001,0.109958963014452,5.3942804281869254620343200462,26.031079200951570088359097825,26.031078737435374591311802009,709549700
23.07,4,0.0974280704338848860339185836,0.123931551530898,0.123931551530898,0.0979044702209264,0.0979044702209264,0.368785704013407,0.3765323885939691197857612644,0.2665734255795171197857612644,0.109958963014452,5.3934278530431674620343200464,26.028441300155271644272894689,26.028440835917234994212431436,709857400
23.08,4,0.0974245889613282072049572965,0.123923910265818,0.123923910265818,0.0979009717248079,0.0979009717248079,0.368726581827286,0.3764728773988142749812541503,0.2665139143843622749812541503,0.109958963014452,5.3925754179641294620343200467,26.025801844146390727831100328,26.025801379185914318572439542,710165100
23.09,4,0.0974211132999498976924568027,0.123916276351952,0.123916276351952,0.097897479068283,0.097897479068283,0.368667481054423,0.3764133880775519690475904423,0.2664544250630999690475904423,0.109958963014452,5.3917232962055224620343200473,26.023161295164060722160130531,26.023160829480674368812912803,710472800
23.10,4,0.0974176418448872050722327279,0.123908655230876,0.123908655230876,0.0978939906386415,0.0978939906386415,0.368608502632124,0.3763540217011928979428905898,0.2663950586867408979428905898,0.109958963014452,5.3908729355029324620343200465,26.020522315372054601391866488,26.020521848966068122829962789,710780500
23.11,4,0.0974141835940531273412695286,0.123901048160551,0.123901048160551,0.0978905154777942,0.0978905154777942,0.36854953492897,0.3762946669979994541125009461,0.2663357039835474541125009461,0.109958963014452,5.3900227420061234620343200462,26.017886611782398940826551798,26.01788614465440484054428346,711088300
23.12,4,0.0974107179425948357516117454,0.123893434648553,0.123893434648553,0.0978870328801354,0.0978870328801354,0.368490581716659,0.3762353263010005820265565084,0.2662763632865485820265565084,0.109958963014452,5.3891727491332734620343200467,26.015249897072127163584252887,26.01524942922166625469401599,711396000
23.13,4,0.0974072670939785231495117487,0.123885841043714,0.123885841043714,0.0978835651577009,0.0978835651577009,0.368431699944921,0.3761760582592019947975859706,0.2662170952447499947975859706,0.109958963014452,5.3883237969695074620343200468,26.012619944054066858213863554,26.012619475482665752225128433,711703600
23.14,4,0.0974038104433603363800799756,0.123878246722895,0.123878246722895,0.0978800916048942,0.0978800916048942,0.368372891515995,0.3761168633316127193294837632,0.2661579003171607193294837632,0.109958963014452,5.3874758920896454620343200463,26.009987636339780967268860212,26.009987167046724101890790533,712011300
23.15,4,0.0974003663858999680295177992,0.123870665810316,0.123870665810316,0.0978766307068228,0.0978766307068228,0.368314093420762,0.3760576796478548303059057305,0.2660987166334028303059057305,0.109958963014452,5.3866281482658044620343200468,26.007354431302583932815615867,26.007353961287437270929375198,712319000
23.16,4,0.0973969287278491908612887969,0.123863096188249,0.123863096188249,0.0978731762394525,0.0978731762394525,0.368255364599516,0.3759985658569226612926575626,0.2660396028424706612926575626,0.109958963014452,5.3857814055829464620343200472,26.004730748633581621596748466,26.004730277898549897208630644,712626700
23.17,4,0.0973934936588332677360859576,0.123855534199759,0.123855534199759,0.0978697243737768,0.0978697243737768,0.368196707646675,0.3759395242918196051396250601,0.2659805612773676051396250601,0.109958963014452,5.3849356974588834620343200472,26.002099940458085365802121135,26.002099469001278079271475248,712934400
23.18,4,0.0973900501767965830395075856,0.123847964626367,0.123847964626367,0.0978662640539428,0.0978662640539428,0.368138063420018,0.3758804948928042071681084651,0.2659215318783522071681084651,0.109958963014452,5.3840901636011894620343200472,25.999477443025059075337841428,25.999476970848311635831837549,713242100
23.19,4,0.0973866224852337480366306630,0.123840415790347,0.123840415790347,0.0978628196017941,0.0978628196017941,0.368079488279004,0.3758215358577075875330941889,0.2658625728432555875330941889,0.109958963014452,5.3832456376323894620343200469,25.996854498864681020572145149,25.996854025967745765663290741,713549800
23.20,4,0.0973831989793267018597154591,0.123832872098692,0.123832872098692,0.0978593793557682,0.0978593793557682,0.368020926408595,0.3757625904197423905034421903,0.2658036274052903905034421903,0.109958963014452,5.3824013064281504620343200462,25.994226371668468604452174626,25.994225898049859727169531298,713857500
23.21,4,0.0973797770542609132850896590,0.123825335225609,0.123825335225609,0.0978559406983134,0.0978559406983134,0.367962439275205,0.3757037200123809924573891076,0.2657447569979289924573891076,0.109958963014452,5.3815580499581444620343200472,25.991605164273186036219538185,25.991604689934476910027407753,714165200
23.22,4,0.0973763609135442645308232445,0.123817808347563,0.123817808347563,0.0978525078534918,0.0978525078534918,0.367904011750013,0.3756449097652325331840012239,0.2656859467507805331840012239,0.109958963014452,5.3807156552197124620343200471,25.988986093224045641817708004,25.988985618165613138296735043,714472900
23.23,4,0.0973729363495989129882310870,0.123810274914217,0.123810274914217,0.097849066544254,0.097849066544254,0.367845611822026,0.3755861265907902519603691131,0.2656271635763382519603691131,0.109958963014452,5.3798736482692314620343200463,25.986365970367869509274781725,25.98636549458926327565530785,714780600
23.24,4,0.0973695275659414620803549806,0.1238027616276,0.1238027616276,0.0978456410924659,0.0978456410924659,0.367787272679832,0.3755274054594332068549280891,0.2655684424449812068549280891,0.109958963014452,5.3790325300204834620343200463,25.983748386965887519997078375,25.983747910467586852947553872,715088300
23.25,4,0.0973661313550036263619000997,0.123795262120677,0.123795262120677,0.097842228274875,0.097842228274875,0.367728949477818,0.3754687011906501979295625950,0.2655097381761981979295625950,0.109958963014452,5.3781916533103164620343200471,25.981134122535586784840679255,25.981133645318206338403359599,715396000
23.26,4,0.0973627299203090803569262779,0.123787761931844,0.123787761931844,0.0978388102079844,0.0978388102079844,0.367670691775828,0.3754100622147694549698466025,0.2654510992003174549698466025,0.109958963014452,5.377351711852082462034320047,25.978517597266436842231896824,25.978517119329277325574176492,715703700
23.27,4,0.0973593316570702983042111029,0.123780266293585,0.123780266293585,0.0978353953280573,0.0978353953280573,0.367612453463078,0.3753514428983285097147621239,0.2653924798838765097147621239,0.109958963014452,5.3765120519945804620343200466,25.97590427975273588899628209,25.97590380109638863773377745,716011400
23.28,4,0.0973559375632770785587699272,0.12377277932656,0.12377277932656,0.0978319846379633,0.0978319846379633,0.367554279091042,0.3752928879717201725950193229,0.2653339249572681725950193229,0.109958963014452,5.3756733144534914620343200465,25.973289216638947336685379494,25.973288737262839328390363752,716319100
23.29,4,0.0973525460341505703633748572,0.123765300167593,0.123765300167593,0.0978285765250766,0.0978285765250766,0.367496179433658,0.3752344081224256019773193725,0.2652754451079736019773193725,0.109958963014452,5.3748356523157064620343200466,25.970681087965125639254566949,25.970680607870839136670666218,716626800
23.30,4,0.0973491692732316702362142595,0.123757836991239,0.123757836991239,0.0978251832526105,0.0978251832526105,0.367438095592142,0.3751759451653624003212834051,0.2652169821509104003212834051,0.109958963014452,5.3739982321413124620343200463,25.968067411413447267987021505,25.968066930599411064047706435,716934500
23.31,4,0.0973457856757501223547522438,0.123750371355805,0.123750371355805,0.0978217831101526,0.0978217831101526,0.36738007506952,0.3751175452014152479181373073,0.2651585821869632479181373073,0.109958963014452,5.3731617142768404620343200468,25.965460206326367051166840282,25.965459724794034774152921582,717242200
23.32,4,0.0973424056369416802979615317,0.123742914462112,0.123742914462112,0.0978183865437689,0.0978183865437689,0.36732212829448,0.3750592194151979757688093122,0.2651002564007459757688093122,0.109958963014452,5.372326258930082462034320047,25.962856019515832905625672833,25.962855537265821249627287643,717549900
23.33,4,0.0973390403603591888925100994,0.123735473221474,0.123735473221474,0.0978150048117949,0.0978150048117949,0.367264192708603,0.3750009058827893779511031277,0.2650419428683373779511031277,0.109958963014452,5.3714909791062044620343200463,25.96025043305019055695204155,25.960249950081946522160153357,717857500
23.34,4,0.0973356782412452465481088992,0.123728040385206,0.123728040385206,0.0978116262527286,0.0978116262527286,0.367206331825309,0.3749426674572513484521133735,0.2649837044427993484521133735,0.109958963014452,5.3706567751090004620343200472,25.957647353633664887012851264,25.957646869947680966516540339,718165200
23.35,4,0.0973323086748474910413262382,0.123720600550219,0.123720600550219,0.0978082402099632,0.0978082402099632,0.367148478138886,0.3748844357228462306270898520,0.2649254727083942306270898520,0.109958963014452,5.3698226669552154620343200459,25.955043099806860474455015514,25.955042615402632294983562568,718473000
23.36,4,0.0973289538647323933132626596,0.123713180585151,0.123713180585151,0.097804868995635,0.097804868995635,0.367090696031208,0.3748262767788799800790728845,0.2648673137644279800790728845,0.109958963014452,5.3689896014476644620343200462,25.952445647811036718031898132,25.952445162690115272171070518,718780700
23.37,4,0.0973255922061552358326196710,0.123705754741578,0.123705754741578,0.0978014908993575,0.0978014908993575,0.367032928513754,0.3747681319795332964043147860,0.2648091689650812964043147860,0.109958963014452,5.3681567385468644620343200473,25.949842762401704371985815169,25.949842276562543373773747284,719088400
23.38,4,0.0973222440943771904003048770,0.123698347361787,0.123698347361787,0.0977981264161196,0.0977981264161196,0.366975229889792,0.3747100571938254198263356706,0.2647510941793734198263356706,0.109958963014452,5.3673248785175674620343200473,25.947244984918770518668219621,25.947244498362499950633167425,719396000
23.39,4,0.0973189007329765359193858547,0.123690949628245,0.123690949628245,0.0977947667064874,0.0977947667064874,0.366917600781162,0.3746520524270013440000588190,0.2646930894125493440000588190,0.109958963014452,5.366494021434902462034320047,25.944648871206292557048114776,25.944648383933192285287992166,719703700
23.40,4,0.0973155605172211567581588821,0.123683556424964,0.123683556424964,0.0977914101578819,0.0977914101578819,0.366859991143117,0.3745940673993486628445901397,0.2646351043848966628445901397,0.109958963014452,5.3656634470950404620343200465,25.942054166371672563558494135,25.942053678381894492253657963,720011500
23.41,4,0.0973122128423839365478238189,0.123676159915541,0.123676159915541,0.0977880461137214,0.0977880461137214,0.366802441678211,0.3745361421676319671264294352,0.2645771791531799671264294352,0.109958963014452,5.3648337292688694620343200465,25.939460069640581554926516202,25.939459580934132106904272578,720319200
23.42,4,0.0973088783092845013763138606,0.123668777763081,0.123668777763081,0.0977846952755586,0.0977846952755586,0.366744908211719,0.3744782338968483149688658446,0.2645192708823963149688658446,0.109958963014452,5.3640042543901684620343200462,25.9368666781597046914646521,25.93686618873655866884391271,720626800
23.43,4,0.0973055595187482465598145270,0.123661416115037,0.123661416115037,0.0977813602569364,0.0977813602569364,0.366687441189633,0.3744203933389309327284345695,0.2644614303244789327284345695,0.109958963014452,5.3631757494268314620343200468,25.934275629322638738103178219,25.934275139183242316408140132,720934500
23.44,4,0.0973022322632868088035072717,0.123654051517018,0.123654051517018,0.0977780167319975,0.0977780167319975,0.366630053923984,0.3743626321373888828427282430,0.2644036691229368828427282430,0.109958963014452,5.3623483811598404620343200468,25.931685026927588442582537365,25.931684536071934745885107755,721242200
23.45,4,0.0972989107465059724146248770,0.123646693011865,0.123646693011865,0.0977746789738,0.0977746789738,0.36657267112076,0.3743048758124174001870777846,0.2643459127979654001870777846,0.109958963014452,5.3615210827445774620343200471,25.929098100581790618259386328,25.929097609010574185173254318,721550000
23.46,4,0.0972955823636977270616750525,0.123639328646287,0.123639328646287,0.0977713343160019,0.0977713343160019,0.366515303419377,0.3742471341436981430249719092,0.2642881711292461430249719092,0.109958963014452,5.3606939942646634620343200463,25.926507300495684075294687822,25.926506808207745087132088512,721857600
23.47,4,0.0972922755101590315721153175,0.123631995133802,0.123631995133802,0.0977680112927462,0.0977680112927462,0.366458066793912,0.3741895253838049933992149448,0.2642305623693529933992149448,0.109958963014452,5.3598688095634484620343200461,25.923922914344638011849727226,25.923922421341517224819582377,722165300
23.48,4,0.0972889653895088517023068766,0.123624658817504,0.123624658817504,0.0977646849864037,0.0977646849864037,0.366400837137028,0.3741319233799340026414710090,0.2641729603654820026414710090,0.109958963014452,5.3590437216351224620343200464,25.921339179858498734001552468,25.921338686140146066672074447,722473000
23.49,4,0.0972856557942777479313894757,0.123617323921498,0.123617323921498,0.0977613592080494,0.0977613592080494,0.366343620222242,0.3740743341861960136070722897,0.2641153711717440136070722897,0.109958963014452,5.3582188171984354620343200468,25.918754596787027327196747918,25.918754102353029431506748553,722780700
23.50,4,0.0972823619280929202227399140,0.123610009778832,0.123610009778832,0.0977580492356527,0.0977580492356527,0.366286473506369,0.3740168164680497488275877898,0.2640578534535977488275877898,0.109958963014452,5.3573949365741844620343200466,25.916174991969973280899493673,25.916174496821436614118538217,723088400
23.51,4,0.0972790605834955532278622750,0.123602693223024,0.123602693223024,0.0977547317482758,0.0977547317482758,0.366229400012615,0.3739593716253243873734760053,0.2640004086108723873734760053,0.109958963014452,5.3565720998134454620343200466,25.913593334382084954662567125,25.913592838518378166370461669,723396100
23.52,4,0.0972757629641176250547766888,0.12359538142627,0.12359538142627,0.0977514180043337,0.0977514180043337,0.366172340912167,0.3739019414728196172600933318,0.2639429784583676172600933318,0.109958963014452,5.3557494734746164620343200466,25.911012253142632716331771339,25.911011756563698266007127971,723703800
23.53,4,0.0972724804652831290688244407,0.123588085097629,0.123588085097629,0.0977481194548709,0.0977481194548709,0.366115285194248,0.3738445157736041848324070677,0.2638855527591521848324070677,0.109958963014452,5.354926910924458462034320046,25.908435097207917691546981134,25.908434599914513793588807161,724011500
23.54,4,0.0972691894823157916279705891,0.123580789732842,0.123580789732842,0.0977448123797899,0.0977448123797899,0.366058365479831,0.3737872258138280286295077445,0.2638282627993760286295077445,0.109958963014452,5.3541062926985464620343200463,25.905857200433204992576142784,25.905856702425109480789046507,724319200
23.55,4,0.0972659016160893673320757312,0.123573497966095,0.123573497966095,0.0977415084366899,0.0977415084366899,0.366001452321007,0.3737299426446637343555159595,0.2637709796302117343555159595,0.109958963014452,5.3532857717409844620343200469,25.903282581182514246287650976,25.903282082460328942987324792,724626900
23.56,4,0.0972626294674824317528334829,0.1235662231114,0.1235662231114,0.0977382202880648,0.0977382202880648,0.365944554592718,0.3736726760481700987151367051,0.2637137130337180987151367051,0.109958963014452,5.3524654881694434620343200469,25.900704505928378650415661351,25.900704006491050552752783458,724934600
23.57,4,0.0972593588290595536291653455,0.123558954726721,0.123558954726721,0.0977349336570082,0.0977349336570082,0.365887727634726,0.3736154805009063120292020595,0.2636565174864543120292020595,0.109958963014452,5.351646222303154462034320047,25.89813809508482460758157401,25.898137594935119870194825607,725242300
23.58,4,0.0972560929044786170733458490,0.123551695731093,0.123551695731093,0.097731651762843,0.097731651762843,0.365830967040307,0.3735583518105051521159426832,0.2635993887960531521159426832,0.109958963014452,5.3508279140908804620343200462,25.895567508797658997664184779,25.895567007934414344573677875,725550000
23.59,4,0.0972528210890859973094353966,0.123544432377476,0.123544432377476,0.0977283639490615,0.0977283639490615,0.365774228984916,0.3735012453002298374201793820,0.2635422822857778374201793820,0.109958963014452,5.3500099235855064620343200469,25.892995858403527791702839705,25.892995356826290979476036818,725857700
23.60,4,0.0972495607782303704986761527,0.123537184733704,0.123537184733704,0.0977250876960715,0.0977250876960715,0.365717549860042,0.3734441986727829117961531308,0.2634852356583309117961531308,0.109958963014452,5.3491927908384654620343200463,25.89042848543225668824841093,25.890427983141950265043115049,726165400
23.61,4,0.0972463061755823994886551643,0.12352994364519,0.12352994364519,0.0977218171792008,0.0977218171792008,0.365660882249091,0.3733871639884831047789360077,0.2634282009740311047789360077,0.109958963014452,5.3483758291644054620343200472,25.887860767042055339560329463,25.887860264038391864630401221,726473100
23.62,4,0.0972430530737266196210397197,0.123522709506421,0.123522709506421,0.0977185481704609,0.0977185481704609,0.365604292404185,0.3733302073655833870785384613,0.2633712443511313870785384613,0.109958963014452,5.3475599856375374620343200463,25.885297314134329568866202986,25.885296810418254136133732558,726780800
23.63,4,0.0972398040735694968961209843,0.123515479955789,0.123515479955789,0.0977152832834759,0.0977152832834759,0.365547709084912,0.3732732575724740540372864551,0.2633142945580220540372864551,0.109958963014452,5.3467442399402104620343200467,25.88272825740760503613458668,25.882727752977519647367803026,727088400
23.64,4,0.0972365497760197641751391177,0.123508250150661,0.123508250150661,0.0977120130731954,0.0977120130731954,0.365491198438755,0.3732163802576989245095093282,0.2632574172432469245095093282,0.109958963014452,5.3459295324185474620343200461,25.880163698102985853452559083,25.880163192959886290684319346,727396200
23.65,4,0.0972333085764466999379417598,0.123501038531686,0.123501038531686,0.0977087560249374,0.0977087560249374,0.365434759181362,0.3731595754263905231331318470,0.2632006124119385231331318470,0.109958963014452,5.3451158631460664620343200467,25.877604416514226274738885968,25.877603910659302779464022135,727703900
23.66,4,0.0972300798702243874698835330,0.123493840304355,0.123493840304355,0.0977055115311197,0.0977055115311197,0.365378331458146,0.3731027830353164646240686208,0.2631438200208644646240686208,0.109958963014452,5.3443023720668164620343200463,25.875043750137847872278056249,25.875043243570556982771745535,728011600
23.67,4,0.0972268442582733100764465502,0.12348663949619,0.12348663949619,0.0977022600978059,0.0977022600978059,0.365321966309028,0.3730460528858832792570794398,0.2630870898714312792570794398,0.109958963014452,5.3434897725333994620343200468,25.87248829573908117788859341,25.872487788460584055006633964,728319300
23.68,4,0.0972236143415195818270383981,0.123479445752738,0.123479445752738,0.0976990143875375,0.0976990143875375,0.365265620146798,0.3729893421698962126529162718,0.2630303791554442126529162718,0.109958963014452,5.342677451363593462034320046,25.869926678813314873555641212,25.869926170821892093099376616,728627000
23.69,4,0.0972203849125743497503870026,0.123472257393536,0.123472257393536,0.097695769167463,0.097695769167463,0.365209343955719,0.3729327016302001428739593636,0.2629737386157481428739593636,0.109958963014452,5.3418661353951114620343200467,25.867370196181241147731124129,25.867369687478046142692589406,728934700
23.70,4,0.0972171621751452720337355223,0.123465080475428,0.123465080475428,0.0976925306716244,0.0976925306716244,0.365153134984035,0.3728761289442468974214697491,0.2629171659297948974214697491,0.109958963014452,5.3410557913599014620343200472,25.864816095841675278654924497,25.864815586427175978386145748,729242400
23.71,4,0.0972139399218504291851510699,0.123457901177836,0.123457901177836,0.0976892926622874,0.0976892926622874,0.365096885009853,0.3728195151896909032669063412,0.2628605521752389032669063412,0.109958963014452,5.3402448590602894620343200471,25.862261696719928736734092233,25.862261186593778884742297885,729550000
23.72,4,0.0972107333564043508157739776,0.123450746008931,0.123450746008931,0.097686070417509,0.097686070417509,0.365040754097775,0.3727630218903418833741732319,0.2628040588758898833741732319,0.109958963014452,5.339435652154422462034320046,25.859709116738994123958625528,25.859708605901594415419542925,729857700
23.73,4,0.0972075176686632562329326494,0.123443583248335,0.123443583248335,0.0976828390058298,0.0976828390058298,0.364984646032359,0.3727065508524316437805897985,0.2627475878379796437805897985,0.109958963014452,5.3386267641201774620343200462,25.857159925778799123853229534,25.85715941423080629468772139,730165400
23.74,4,0.0972043072678902576447035910,0.123436430131535,0.123436430131535,0.0976796129069706,0.0976796129069706,0.364928599717258,0.3726501420871334241584001154,0.2626911790726814241584001154,0.109958963014452,5.3378187680753944620343200461,25.85460890341214060998028097,25.854608391152969925671637042,730473200
23.75,4,0.0972011109467230362822037359,0.123429292195299,0.123429292195299,0.0976764009565631,0.0976764009565631,0.364872567667971,0.3725937486118402877198934407,0.2626347855973882877198934407,0.109958963014452,5.3370109910438014620343200473,25.852060832424069022764981128,25.852060319454259510826459295,730780900
23.76,4,0.0971979071005734986472970984,0.123422151384976,0.123422151384976,0.0976731814443779,0.0976731814443779,0.364816602919855,0.3725374220732900072593385307,0.2625784590588380072593385307,0.109958963014452,5.3362041728104234620343200472,25.849515671040454052017055763,25.84951515736060590532101002,731088600
23.77,4,0.0971947163304007670471373863,0.123415024846116,0.123415024846116,0.0976699750721079,0.0976699750721079,0.36476065389477,0.3724811122149972976340621570,0.2625221492005452976340621570,0.109958963014452,5.3353975935041354620343200472,25.846969681850142402757767792,25.846969167459858169343074134,731396300
23.78,4,0.0971915202371686024280592538,0.123407898098209,0.123407898098209,0.09766676335075,0.09766676335075,0.36470477856248,0.3724248758554049772489293487,0.2624659128409529772489293487,0.109958963014452,5.3345920669891804620343200472,25.844425858703965359558542378,25.844425343603670292717609106,731703900
