Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
21.76,4,0.1032764426143942575394374791,0.130441827427,0.130441827427,0.103781439532108,0.103781439532108,0.377637181831914,0.3858164385469965861563463599,0.2748112483146785861563463599,0.111005190232318,5.5264123473781387028783473633,26.391019731941233124424230175,26.391019441668910386509464091,669549100
21.77,4,0.1032723290743671830994526258,0.130432308830814,0.130432308830814,0.103777305877861,0.103777305877861,0.377560317924812,0.3857390978928042108311585405,0.2747448359418002108311585405,0.110994261951004,5.5253045245065844998702311386,26.388148490378757395457163343,26.388148199611350991980996125,669856800
21.78,4,0.1032682204579176673845526947,0.130422800173544,0.130422800173544,0.103773177171268,0.103773177171268,0.377483525223324,0.3856618289640771509388854253,0.2746785003685851509388854253,0.110983328595492,5.5241977290293306508102633548,26.385286315881945416259086656,26.385286024622192453748597632,670164500
21.79,4,0.1032641153650159164487384789,0.13041329950254,0.13041329950254,0.103769052005451,0.103769052005451,0.377406795971645,0.3855846238876913756294004014,0.2746122338177393756294004014,0.110972390069952,5.5230918481722243304443527119,26.382419043620016088211845552,26.382418751867969799852082493,670472300
21.80,4,0.1032600173956428434967854506,0.130403806607535,0.130403806607535,0.103764933997995,0.103764933997995,0.377330075302632,0.3855074279154909120637539320,0.2745459816369329120637539320,0.110961446278558,5.5219860977256530656044535111,26.379549742360463896860912347,26.37954945011671283742678011,670779900
21.81,4,0.1032559239442389776419022466,0.130394323198452,0.130394323198452,0.1037608205306,0.1037608205306,0.377253425204171,0.3854303030036401814442484775,0.2744798058781611814442484775,0.110950497125479,5.5208813651463283831225200534,26.376689756682283464605704066,26.376689463949632484434022765,671087600
21.82,4,0.1032518360080250116756845443,0.130384849972111,0.130384849972111,0.103756712605363,0.103756712605363,0.377176841275634,0.3853532448108391076913635389,0.2744137022959521076913635389,0.110939542514887,5.5197775882497491056584154393,26.373828709853539569291539473,26.373828416632833824357940981,671395300
21.83,4,0.1032477625842263554365489278,0.130375392179011,0.130375392179011,0.103752619263504,0.103752619263504,0.377100268991436,0.3852761993105808700608453353,0.2743476169596258700608453353,0.110928582350955,5.5186739931631654360871167697,26.370962015889823228468987851,26.370961722180988172142074849,671703000
21.84,4,0.1032436820673034751712365013,0.130365935595512,0.130365935595512,0.103748518793836,0.103748518793836,0.377023816186662,0.3851992730830790435324399698,0.2742816565452260435324399698,0.110917616537853,5.5175721065356949012405783472,26.368105060265273710232307822,26.368104766071248397462598706,672010700
21.85,4,0.1032396176600394619432631515,0.130356495927947,0.130356495927947,0.1037444345126,0.1037444345126,0.376947373220337,0.3851223578500550414146098797,0.2742157128703020414146098797,0.110906644979753,5.51647037739527099982168607,26.365248946690676832536753349,26.365248652012639621562267972,672318400
21.86,4,0.1032355461541353153505616366,0.130347050039503,0.130347050039503,0.103740343098013,0.103740343098013,0.37687094355207,0.3850454554487490397797481230,0.2741497878679220397797481230,0.110895667580827,5.5153688320583909347054170414,26.362388594421707330774580514,26.36238829925986954166285176,672626100
21.87,4,0.1032314817523875763354518591,0.130337619708238,0.130337619708238,0.10373625882232,0.10373625882232,0.376794634021596,0.3849686739778008229222850594,0.2740839897325548229222850594,0.110884684245246,5.5142690189240255566807027618,26.359541104367576351526795273,26.359540808725488371344177667,672933800
21.88,4,0.1032274318492811129230737096,0.130328204659633,0.130328204659633,0.103732189116164,0.103732189116164,0.37671833418047,0.3848919032386626161753550481,0.2740182083614806161753550481,0.110873694877182,5.5131693595142640404934519301,26.356684604113200619362211378,26.356684307990183575975840135,673241500
21.89,4,0.1032233864420799166090465740,0.1303187946133,0.1303187946133,0.103728123927896,0.103728123927896,0.376642041108594,0.3848151396012253902473943582,0.2739524402204203902473943582,0.110862699380805,5.5120698018316522369325960497,26.353826814194569939378736816,26.353826517591421239348974428,673549100
21.90,4,0.1032193349252830271448488255,0.130309387459692,0.130309387459692,0.103724052600158,0.103724052600158,0.376565877417532,0.3847385052312224350427623242,0.2738868075709334350427623242,0.110851697660289,5.5109720957713899967870666189,26.350981319965170990624371697,26.350981022885356854215425035,673856800
21.91,4,0.1032152985017094548838958227,0.130299995947522,0.130299995947522,0.103719996439446,0.103719996439446,0.376489719981222,0.3846618781918274691931653343,0.2738211885720254691931653343,0.110840689619802,5.5098744947171408468888179406,26.348127171264852800058056872,26.348126873707786504602373503,674164500
21.92,4,0.1032112659630993685407635084,0.130290612865841,0.130290612865841,0.103715944182694,0.103715944182694,0.376413627140963,0.3845853161792119737648459829,0.2737556410156929737648459829,0.110829675163519,5.5087778251056406380267815154,26.34527959227326589432000562,26.345279294241286434116861222,674472300
21.93,4,0.1032072395122850380011586816,0.130281240664133,0.130281240664133,0.103711898043505,0.103711898043505,0.376337602192705,0.3845088226521646960862595241,0.2736901684565546960862595241,0.11081865419561,5.5076821364804305449468660432,26.342433591290528215356303103,26.342433292785046996911736214,674780000
21.94,4,0.1032032185437902880742123446,0.13027187461336,0.13027187461336,0.103707857413444,0.103707857413444,0.376261586230338,0.3844323385181874097934036687,0.2736247118979414097934036687,0.110807626620246,5.5065865824038077705240486265,26.339588919730983313347276589,26.339588620753319261565242008,675087700
21.95,4,0.1031991894521425202347125731,0.130262504449945,0.130262504449945,0.103703808620509,0.103703808620509,0.376185628474043,0.3843559121616100759372700313,0.2735593198200100759372700313,0.1107965923416,5.5054918559302608134612151639,26.336743287777080895120462873,26.336742988328165192806738198,675395400
21.96,4,0.1031951858374229078377250245,0.130253164909385,0.130253164909385,0.103699785429078,0.103699785429078,0.376109741632382,0.3842795586830654827931227915,0.2734940074192224827931227915,0.110785551263843,5.5043981733604058766333427585,26.333899514096151139521500906,26.333899214177461748029401494,675703000
21.97,4,0.1031911766969440822862667976,0.130243820600164,0.130243820600164,0.103695756684868,0.103695756684868,0.37603386619804,0.3842032162514075205180084621,0.2734287129602625205180084621,0.110774503291145,5.5033046490283561347863401098,26.331057454113297230377613255,26.331057153726253411258612365,676010800
21.98,4,0.1031871752335698467596788004,0.130234488027028,0.130234488027028,0.103691735655302,0.103691735655302,0.375958048003586,0.3841269317388713198583879157,0.2733634834111923198583879157,0.110763448327679,5.5022119543294227626661159188,26.328214191012108337191851069,26.328213890157618082632155074,676318400
21.99,4,0.1031831750335374454244462321,0.130225161594768,0.130225161594768,0.103687715895256,0.103687715895256,0.375882299428437,0.3840507171044171020356088752,0.2732983308268001020356088752,0.110752386277617,5.501120260563048639190670087,26.325377291775058708658314811,26.325376990455464929723240987,676626100
22.00,4,0.1031791809024949491940919817,0.130215845952292,0.130215845952292,0.103683702233875,0.103683702233875,0.37580661772643,0.3839745699328634396088851895,0.2732332528877344396088851895,0.110741317045129,5.5000295331343785870198657152,26.322537831696670115194813253,26.322537529912649002597591217,676933800
22.01,4,0.1031752022350089371007407197,0.130206546041197,0.130206546041197,0.103679704111663,0.103679704111663,0.375730938230568,0.3838984260594453323960219770,0.2731681855250583323960219770,0.110730240534387,5.498938852950825809028679903,26.319704308721506155109743833,26.319704006475288805319999467,677241500
22.02,4,0.1031712164256502666550573988,0.130197243855398,0.130197243855398,0.103675698812658,0.103675698812658,0.37565532908844,0.3838223522097077425333016413,0.2731031955601447425333016413,0.110719156649563,5.4978491757854314799630213526,26.316865394962795395582583149,26.316865092254530053255889053,677549200
22.03,4,0.1031672440745400770400770081,0.130187955626656,0.130187955626656,0.103671707037708,0.103671707037708,0.375579725666275,0.3837462850395948233545176437,0.2730382197447668233545176437,0.110708065294828,5.4967595943014158026978671657,26.314029092324609741812175413,26.314028789155909926234159724,677857000
22.04,4,0.1031632687818080618757933103,0.130178673132387,0.130178673132387,0.103667712306752,0.103667712306752,0.375504246626969,0.3836703423493675609192308143,0.2729733759750135609192308143,0.110696966374354,5.4956717958632655998930804402,26.311201322347380328093046039,26.311201018721089573595056557,678164700
22.05,4,0.1031593073392718393591116957,0.130169404431206,0.130169404431206,0.103663731493716,0.103663731493716,0.375428765316455,0.3835943983556217585985767760,0.2729085385633097585985767760,0.110685859792312,5.4945839787564027504666610796,26.308369128850246315705212331,26.308368824766654332219214393,678472300
22.06,4,0.1031553509498418064907650810,0.13016014175873,0.13016014175873,0.103659755758495,0.103659755758495,0.375353297426993,0.3835184681707762262826460630,0.2728437227179022262826460630,0.110674745452874,5.493496359450308753121494984,26.305535320881927982444927536,26.305535016341881196664555487,678780000
22.07,4,0.1031513890081204648137467533,0.130150882376175,0.130150882376175,0.103655774443834,0.103655774443834,0.375277956570125,0.3834426649385727515294501997,0.2727790416783617515294501997,0.110663623260211,5.4924105586096744867755820555,26.30270722433814809630721245,26.302706919343963981202140369,679087700
22.08,4,0.1031474393059442355586283630,0.130141635182326,0.130141635182326,0.103651805428566,0.103651805428566,0.375202613700861,0.3833668605491162890467495347,0.2727143674306212890467495347,0.110652493118495,5.4913247411954810980457625927,26.299879891167544195012969957,26.299879585720524530779237162,679395400
22.09,4,0.1031434962517854739051270801,0.130132399083314,0.130132399083314,0.103647843093822,0.103647843093822,0.375127333725933,0.3832911196747254325448837646,0.2726497647428284325448837646,0.110641354931897,5.490239833570425465850036497,26.297056438104923422526435883,26.297056132207006489964662432,679703100
22.10,4,0.1031395586374932456389405325,0.130123169538589,0.130123169538589,0.103643886225545,0.103643886225545,0.375052069116655,0.3832153945857586535314210607,0.2725851859811706535314210607,0.110630208604588,5.489155152057780764934312471,26.294227112851902081778976947,26.294226806503159372923559445,680010800
22.11,4,0.1031356238576920714133139622,0.130113946766371,0.130113946766371,0.103639932205619,0.103639932205619,0.374976860525951,0.3831397258513340211203566538,0.2725206718105910211203566538,0.110619054040743,5.4880712777673281700444992126,26.291406682564398544742154104,26.291406375767718956115552037,680318500
22.12,4,0.1031316935125574032766525873,0.130104733042856,0.130104733042856,0.103635982642044,0.103635982642044,0.374901717453332,0.3830641231066003884675027451,0.2724562319620723884675027451,0.110607891144528,5.4869883487124362361416194262,26.288581232590633859176396784,26.288580925346300084118878297,680626200
22.13,4,0.1031277592022705574717615960,0.130095519779151,0.130095519779151,0.103632029093927,0.103632029093927,0.374826638077042,0.3829885839351103321732197159,0.2723918641149913321732197159,0.110596719820119,5.4859063302800441098425134099,26.285762137459543485864624799,26.285761829769988116585214323,680933900
22.14,4,0.1031238493214744771657836275,0.130086331565151,0.130086331565151,0.103628100094756,0.103628100094756,0.37475156500467,0.3829130527995606356897312924,0.2723275128278756356897312924,0.110585539971685,5.4848244269569093179791354661,26.282941398223255922485826506,26.282941090089370685954971915,681241600
22.15,4,0.1031199316620466610679044023,0.130077140138204,0.130077140138204,0.103624163278918,0.103624163278918,0.374676558041537,0.3828375873880871465470714445,0.2722632358846891465470714445,0.110574351503398,5.4837434650646800634264626942,26.280122756183703032229179346,26.280122447607128181859500734,681549300
22.16,4,0.1031160206325005556008266089,0.130067959964835,0.130067959964835,0.10362023312538,0.10362023312538,0.374601616504076,0.3827621880279229261667869095,0.2721990337084919261667869095,0.110563154319431,5.4826634492906378448873809971,26.27730867513867157888450379,26.277308366121521040209668676,681857000
22.17,4,0.1031121234219540410230622300,0.130058793612119,0.130058793612119,0.103616316858413,0.103616316858413,0.374526673539019,0.3826867882077187576943220751,0.2721348398837657576943220751,0.110551948323953,5.4815834269299101891938446745,26.274490565470812382117063513,26.27449025601354046911365839,682164700
22.18,4,0.1031082212333878746681438295,0.130049626864342,0.130049626864342,0.103612395589085,0.103612395589085,0.374451796636109,0.3826114542611804556143454279,0.2720707208400424556143454279,0.110540733421138,5.4805043481428129471347852261,26.27167430690406764207771097,26.271673997008287011242480647,682472400
22.19,4,0.1031043228587036194476461355,0.130040468174919,0.130040468174919,0.103608478152288,0.103608478152288,0.374376980031436,0.3825361810281184027626207645,0.2720066715129624027626207645,0.110529509515156,5.4794261390151019694991341549,26.268862579466021236298825584,26.268862269133858460715858568,682780100
22.20,4,0.1031004395008935747096680723,0.130031325387378,0.130031325387378,0.103604575805794,0.103604575805794,0.374302174505934,0.3824609199564980460840226667,0.2719426434463180460840226667,0.11051827651018,5.4783481040900951070758229618,26.266051178820123969663944919,26.266050868052874570497309802,683087800
22.21,4,0.1030965599518707553110482122,0.130022190095321,0.130022190095321,0.103600677286711,0.103600677286711,0.374227421302654,0.3823857116025029631649834058,0.2718786772921239631649834058,0.110507034310379,5.4772708242923578866968059455,26.263237278492662385395326063,26.263236967291136339049322315,683395500
22.22,4,0.1030926748118676798858621837,0.130013054447727,0.130013054447727,0.10359677314931,0.10359677314931,0.374152743556846,0.3823105784973688629435290263,0.2718147956774428629435290263,0.110495782819926,5.4761946223580818070649690089,26.260429947060035538433511495,26.260429635426777396860189584,683703200
22.23,4,0.1030887956811233789645847711,0.130003924812889,0.130003924812889,0.103592875050551,0.103592875050551,0.374078065229975,0.3822354452320165082930498773,0.2717509232890245082930498773,0.110484521942992,5.4751184181317570710552892522,26.257623506130869619620324165,26.257623194067293922933293132,684010900
22.24,4,0.1030849299543376017456089027,0.129994813114463,0.129994813114463,0.103588990421293,0.103588990421293,0.374003450312554,0.3821603764728323734671049335,0.2716871248890823734671049335,0.11047325158375,5.4740431378911378534136753748,26.25481231107581500624255651,26.254811998582332428948912087,684318600
22.25,4,0.1030810680262182052821451542,0.129985709451214,0.129985709451214,0.103585109609275,0.103585109609275,0.373928895581131,0.3820853683135409098515841179,0.2716233966671709098515841179,0.11046197164637,5.4729687256829616809720816806,26.252007097719843840325885511,26.252006784798890347981505889,684626200
22.26,4,0.1030772088942483570722063726,0.129976613107506,0.129976613107506,0.10358123160708,0.10358123160708,0.373854405243554,0.3820104249018215339092418355,0.2715597428667965339092418355,0.110450682035025,5.4718952409183444045194396685,26.249203994568645416561450099,26.249203681221932501570777967,684934000
22.27,4,0.1030733489670060788216313017,0.129967511812742,0.129967511812742,0.103577352805724,0.103577352805724,0.373779855559035,0.3819354219423580396628349144,0.2714960392884740396628349144,0.110439382653884,5.4708209031980985227586352387,26.246396067214027758131656909,26.246395753441888667301213292,685241700
22.28,4,0.1030695102281261125663769075,0.129958440542424,0.129958440542424,0.103573495296336,0.103573495296336,0.37370543001123,0.3818605449116169949533644025,0.2714324715044969949533644025,0.11042807340712,5.4697483692768489146076682941,26.243600506460365532857198482,26.243600192266502693173702306,685549400
22.29,4,0.1030656658806535303340404309,0.129949368147778,0.129949368147778,0.10356963215093,0.10356963215093,0.373631069180408,0.3817857323617822800036230254,0.2713689781628772800036230254,0.110416754198905,5.4686767589794777548124475349,26.240799950440131989353937233,26.240799635824945143703511479,685857100
22.30,4,0.1030618259220947806607414729,0.129940300231157,0.129940300231157,0.1035657734159,0.1035657734159,0.373556709163006,0.3817109209357574592843120525,0.2713054960023464592843120525,0.110405424933411,5.4676051647824268941619044612,26.237997967713644483134179004,26.237997652678156898281040437,686164700
22.31,4,0.1030579819527340423887968763,0.129931232484132,0.129931232484132,0.103561910650455,0.103561910650455,0.373482409349286,0.3816361695785923925734029440,0.2712420840637853925734029440,0.110394085514807,5.4665344310113831834449705739,26.235201974502292635682379289,26.23520165904898607056312892,686472400
22.32,4,0.1030541591617726076059135749,0.129922186712086,0.129922186712086,0.103558069166967,0.103558069166967,0.373408118703075,0.3815614288995018123931275865,0.2711786930522358123931275865,0.110382735847266,5.4654638501954454734505773759,26.232403159882101580847402262,26.232402844011764079651987631,686780200
22.33,4,0.1030503339578220562666942506,0.129913142285875,0.129913142285875,0.103554225258691,0.103554225258691,0.373333882063962,0.3814867421898308251394934221,0.2711153663548708251394934221,0.11037137583496,5.4643940424374679389246335648,26.229608105002217095724396619,26.229607788716916406600517065,687087900
22.34,4,0.1030465131328668783426506655,0.129904106775207,0.129904106775207,0.103550385750822,0.103550385750822,0.373259709840643,0.3814121203609575472808318994,0.2710521149788975472808318994,0.11036000538206,5.4633251640313994587851390435,26.226814667474797609304579832,26.22681435077620460255346353,687395500
22.35,4,0.1030427034788971333690416646,0.129895087248289,0.129895087248289,0.103546557468563,0.103546557468563,0.373185605269878,0.3813375671348096644703061475,0.2709889427420716644703061475,0.110348624392738,5.4622572682899545317349797122,26.224023630854003975687322726,26.224023313743953140481624485,687703200
22.36,4,0.1030388914045409241025952039,0.129886064848982,0.129886064848982,0.103542726754082,0.103542726754082,0.373111494489357,0.3812630075136652193023808713,0.2709257747425002193023808713,0.110337232771165,5.4611892809499110085630870731,26.221230745211510010190346088,26.221230427690986622726054793,688010900
22.37,4,0.1030350810990263805883586639,0.129877048995856,0.129877048995856,0.103538897817091,0.103538897817091,0.373037451842246,0.3811885163165992496903586971,0.2708626858950872496903586971,0.110325830421512,5.4601222737155887400583926255,26.218442959098048921295487113,26.218442641169411350836149257,688318700
22.38,4,0.1030312861626779848158557637,0.129868048637153,0.129868048637153,0.103535084324418,0.103535084324418,0.372963409372332,0.3811140263771345845765064010,0.2707996091291825845765064010,0.110314417247952,5.4590552844980269290958734711,26.215650545713949440933433756,26.215650227377670430860453285,688626300
22.39,4,0.1030274971958231642621245396,0.12985905850644,0.12985905850644,0.103531276830429,0.103531276830429,0.372889427174827,0.3810395972767276796500062077,0.2707366041220736796500062077,0.110302993154654,5.4579891667388083983353927097,26.212860364154478924410033558,26.212860045412396993103927258,688934000
22.40,4,0.1030237009904793640524609531,0.129850065032456,0.129850065032456,0.103527462062556,0.103527462062556,0.372815501441726,0.3809652242699648520450869397,0.2706736662241718520450869397,0.110291558045793,5.4569238524647877027379730447,26.210072134500800534179974212,26.210071815354671379737529848,689241700
22.41,4,0.1030199181469848985626989070,0.12984108973079,0.12984108973079,0.103523660721868,0.103523660721868,0.372741643098291,0.3808909197563478607959931325,0.2706108079308108607959931325,0.110280111825537,5.4558595192858579889204547726,26.207293165844221394857847488,26.207292846297218128888858825,689549400
22.42,4,0.1030161306629139309899692289,0.129832109810505,0.129832109810505,0.103519854717913,0.103519854717913,0.372667785556205,0.3808166157199488577125212306,0.2705479613218888577125212306,0.11026865439806,5.4547951929455451358008377991,26.20450541317369106053190648,26.204505093225538456332123397,689857200
22.43,4,0.1030123691386156205188084185,0.129823160162063,0.129823160162063,0.103516074800667,0.103516074800667,0.372593986953352,0.3807423725908666069536566662,0.2704851869233336069536566662,0.110257185667533,5.4537317390412803181250308219,26.201724056751315633538666571,26.201723736404640875796405516,690164800
22.44,4,0.1030085893661281838780571287,0.129814192566485,0.129814192566485,0.103512276546003,0.103512276546003,0.372520194572146,0.3806681344163462320673291543,0.2704224288782202320673291543,0.110245705538126,5.4526683561089143866819653444,26.19894130273265827306310507,26.19894098198859896825783583,690472500
22.45,4,0.1030048249458141089639309354,0.129805244404665,0.129805244404665,0.103508493718581,0.103508493718581,0.372446458948061,0.3805939542163211933004110805,0.2703597403023091933004110805,0.110234213914012,5.4516058036030361922605728649,26.196156234565204942463829788,26.196155913424773234273453333,690780200
22.46,4,0.1030010638752657023553373087,0.129796304185356,0.129796304185356,0.103504714257303,0.103504714257303,0.372372788651531,0.3805198397387572189044760616,0.2702971290393942189044760616,0.110222710699363,5.4505441925050785856497848844,26.193377597577425119334403594,26.193377276043277239775546786,691087900
22.47,4,0.1029973087548552765492868764,0.129787373637605,0.129787373637605,0.103500940775259,0.103500940775259,0.372299170948879,0.3804457784016086159342696177,0.2702345826032606159342696177,0.110211195798348,5.4494833425905257697245785057,26.190603469745761772512852587,26.190603147820193253846619796,691395600
22.48,4,0.1029935573766442054900708980,0.129778447161917,0.129778447161917,0.103497171053713,0.103497171053713,0.372225557570506,0.3803717216622587430228355811,0.2701720525471167430228355811,0.110199669115142,5.4484225585376115671448168296,26.187829665553057490786515502,26.187829343237546658591995521,691703300
22.49,4,0.1029898077382408115607659003,0.12976952664166,0.12976952664166,0.103493403080481,0.103493403080481,0.372152004295658,0.3802977252954546760527864387,0.2701095947415416760527864387,0.110188130553913,5.4473626392607661807854769545,26.185053440595343285149444868,26.185053117890918456267417031,692011000
22.50,4,0.1029860656455775921801485545,0.129760613993876,0.129760613993876,0.103489642689886,0.103489642689886,0.372078454900865,0.3802237333484093979655694662,0.2700471533295733979655694662,0.110176580018836,5.4463027832953084614354903839,26.182275816917867398758121934,26.182275493825691943056377608,692318700
22.51,4,0.1029823378907309509303531405,0.129751719755508,0.129751719755508,0.103485896707217,0.103485896707217,0.372004962226901,0.3801497992682003179880060229,0.2699847818541213179880060229,0.110165017414079,5.445243756214299583840765817,26.179500044468527619699099931,26.179499720990443815372331005,692626400
22.52,4,0.1029786002657817665691669367,0.129742819430974,0.129742819430974,0.103482140806182,0.103482140806182,0.371931524702309,0.3800759197784723246763495635,0.2699224771346553246763495635,0.110153442643817,5.4441855110873510748332575551,26.176733588500622297065628737,26.176733264639845863751257151,692934100
22.53,4,0.1029748695766791880007441015,0.12973392670354,0.12973392670354,0.103478391874909,0.103478391874909,0.371858095905694,0.3800020495254084714754767011,0.2698601939131894714754767011,0.110141855612219,5.4431273982689307852018970997,26.173958662340327406095637462,26.173958338096742817716005682,693241800
22.54,4,0.1029711432182866788409995181,0.129725042335293,0.129725042335293,0.103474647295522,0.103474647295522,0.371784724264161,0.3799282368713053810909034260,0.2697979806478483810909034260,0.110130256223457,5.4420701104979085657356159513,26.171190004964759981650121618,26.171189680341041408098346786,693549500
22.55,4,0.1029674301882450804021831784,0.129716175501999,0.129716175501999,0.103470916109658,0.103470916109658,0.371711411380143,0.3798544840547648464479665812,0.2697358396730628464479665812,0.110118644381702,5.4410136798398919432663684104,26.168423345132678481945424543,26.168423020130711847487389816,693857200
22.56,4,0.1029637240869750196720894292,0.129707315723014,0.129707315723014,0.103467191886446,0.103467191886446,0.371638099563724,0.3797807327953057964203455909,0.2696737128041777964203455909,0.110107019991128,5.439957271488481416497040378,26.165657829533715884223156706,26.165657504155183497621433182,694164900
22.57,4,0.1029600097065827328570949488,0.129698451613838,0.129698451613838,0.103463459343629,0.103463459343629,0.371564845089113,0.3797070384359137545659821562,0.2696116554800097545659821562,0.110095382955904,5.4389016781735641883026089557,26.162889052847102457864812461,26.162888727092925319212625594,694472600
22.58,4,0.1029563096474984030121597695,0.129689606371185,0.129689606371185,0.103459741192147,0.103459741192147,0.371491654110128,0.3796334087335385437520568648,0.2695496755533375437520568648,0.110083733180201,5.437847011005289433428982843,26.160127676195538485103508392,26.160127350068639108037606969,694780300
22.59,4,0.1029526039073845295769350030,0.129680755006333,0.129680755006333,0.103456017331857,0.103456017331857,0.371418457418723,0.3795597729055952242651374822,0.2694877023374012242651374822,0.110072070568194,5.4367922560977680026650935421,26.157361900698862557607433377,26.157361574199902580386239493,695088000
22.60,4,0.1029489124839087109657474658,0.129671922268193,0.129671922268193,0.10345230785821,0.10345230785821,0.371345320860738,0.3794861983639237550292475728,0.2694258033398727550292475728,0.110060395024051,5.4357383790545214228428953543,26.15459852019195541733086867,26.154598193322934974645171655,695395700
22.61,4,0.1029452243747428985398786736,0.129663097344086,0.129663097344086,0.103448601715079,0.103448601715079,0.371272248303721,0.3794126882123961288496173281,0.2693639817604511288496173281,0.110048706451945,5.4346854243352255447513197782,26.151837173683419872715569525,26.151836846446275034237989258,695703400
22.62,4,0.1029415415775666845867740865,0.129654277298866,0.129654277298866,0.103444900909912,0.103444900909912,0.371199168995211,0.3793391716661553383588817254,0.2693021669101073383588817254,0.110037004756048,5.4336323780215178670932527161,26.14908121102148017501012993,26.149080883418720987270066568,696011100
22.63,4,0.1029378636928335568961672308,0.129645466627066,0.129645466627066,0.103441205041209,0.103441205041209,0.371126152965722,0.3792657188986489624568308585,0.2692404290581199624568308585,0.110025289840529,5.4325802452739779448297168704,26.146317755690470014340987696,26.146317427722280897825316302,696318700
22.64,4,0.1029341779099170317339238069,0.129636647579187,0.129636647579187,0.103437501235702,0.103437501235702,0.371053130931478,0.3791922595567282294881349963,0.2691786979471652294881349963,0.110013561609563,5.4315280183579796006205753386,26.143562363456699552023795269,26.143562035126091898496249453,696626400
22.65,4,0.1029305086375970884288960880,0.129627853933007,0.129627853933007,0.103433814021524,0.103433814021524,0.370980234312018,0.3791189270960201757051561537,0.2691171071287001757051561537,0.11000181996732,5.4304776088845813612977824238,26.140810161188068961679117074,26.140809832497275732346079927,696934100
22.66,4,0.1029268510652557709190911237,0.129619067485056,0.129619067485056,0.103430138564536,0.103430138564536,0.370907272085801,0.3790455296904932389501243817,0.2690554648725222389501243817,0.109990064817971,5.4294262691483084016072468273,26.138052692718170814924908847,26.138052363667708213051180261,697241900
22.67,4,0.1029231887933702963801066487,0.129610284484636,0.129610284484636,0.103426458385023,0.103426458385023,0.370834426861739,0.3789722492425984429557236809,0.2689939531769114429557236809,0.109978296065687,5.4283766047098269244239456485,26.135300782593113993306217532,26.135300453185659761097706613,697549600
22.68,4,0.1029195282168753255396880493,0.129601503187223,0.129601503187223,0.103422779909191,0.103422779909191,0.37076158156855,0.3788989688445393271083595968,0.2689324552298973271083595968,0.109966513614642,5.4273269409882747805368103884,26.13254316167972404642365553,26.132542831915766023251454274,697857300
22.69,4,0.1029158745390302817246750108,0.129592732729773,0.129592732729773,0.103419108365742,0.103419108365742,0.370688791914273,0.3788257447060176570040429521,0.2688710273370136570040429521,0.109954717369004,5.4262780831284207926057041488,26.129796248838554497771000533,26.129795918721702617126861355,698165000
22.70,4,0.1029122257575520237655431094,0.129583967364406,0.129583967364406,0.103415441742602,0.103415441742602,0.370616004544646,0.3787525232017855316119629739,0.2688096159688375316119629739,0.109942907232948,5.4252292630050541916346724301,26.127046189307790957221149759,26.127045858839014866598647287,698472600
22.71,4,0.1029085896646207480171945672,0.129575218600119,0.129575218600119,0.103411787870052,0.103411787870052,0.37054327179435,0.3786793573418675506632029490,0.2687482742312235506632029490,0.109931083110644,5.4241812399309301242405555322,26.124295574209901755821544351,26.124295243390730086257718212,698780300
22.72,4,0.1029049452579642067327572554,0.129566465925178,0.129566465925178,0.103408125643125,0.103408125643125,0.370470602883986,0.3786062548935763021232857960,0.2686870099873143021232857960,0.109919244906262,5.4231341251646191172553077573,26.121547002453606754647332616,26.121546671286064800209011623,699088000
22.73,4,0.1029013093436339226397088174,0.129557721380233,0.129557721380233,0.10340447195005,0.10340447195005,0.370397927900209,0.3785331469537877004527381684,0.2686257544298117004527381684,0.109907392523976,5.4220869317415113735539062071,26.118801529450590978942044886,26.118801197936824326588980566,699395700
22.74,4,0.1028976851110505194983402626,0.129548992794124,0.129548992794124,0.103400829995843,0.103400829995843,0.37032531285485,0.3784600999196421594691877414,0.2685645740516861594691877414,0.109895525867956,5.4210406107306423918392367808,26.116053536465693368330069364,26.116053204606893682882688048,699703400
22.75,4,0.1028940651607303900916954879,0.129540272357252,0.129540272357252,0.103397192344838,0.103397192344838,0.370252752660083,0.3783871081709365612470826738,0.2685034633285615612470826738,0.109883644842375,5.4199950816285026989432537803,26.113312091874442833427166194,26.113311759673464104011047856,700011100
22.76,4,0.1028904394904219832063456374,0.129531546008022,0.129531546008022,0.103393548945875,0.103393548945875,0.370180190315011,0.3783141138647395064536116385,0.2684423645133375064536116385,0.109871749351402,5.4189495158961731456548887056,26.110571631618839223911453204,26.110571299077478122455943882,700318800
22.77,4,0.1028868180978787762223737268,0.129522828115714,0.129522828115714,0.103389909845595,0.103389909845595,0.370107687285418,0.3782411793194565212254923107,0.2683813400202455212254923107,0.109859839299211,5.417904806179029582763073057,26.107830910437964964993145899,26.107830577557839365109065397,700626600
22.78,4,0.1028832099808581990510023802,0.129514123371111,0.129514123371111,0.103386284085752,0.103386284085752,0.370035181033756,0.3781682424770914884337672037,0.2683203278871194884337672037,0.109847914589972,5.4168600635617981850137155367,26.105088246369217027560130501,26.105087913151600692536354184,700934300
